STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
39,Cubot,KingKong Ace 3,https://www.gsmarena.com/cubot_kingkong_ace_3-13184.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-ace3.jpg,Success,
40,Cubot,A10,https://www.gsmarena.com/cubot_a10-13139.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-a10.jpg,Success,
41,Cubot,X90,https://www.gsmarena.com/cubot_x90-12997.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x90.jpg,Success,
42,Cubot,X1,https://www.gsmarena.com/cubot_x1-12983.php,https://fdn2.gsmarena.com/vv/bigpic/oukitel-bt80.jpg,Success,
43,Cubot,Hafury V1,https://www.gsmarena.com/cubot_hafury_v1-12924.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-hafury-v1.jpg,Success,
44,Cubot,Hafury Meet,https://www.gsmarena.com/cubot_hafury_meet-12923.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-hafury-meet.jpg,Success,
45,Cubot,KingKong AX,https://www.gsmarena.com/cubot_kingkong_ax-12916.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-ax.jpg,Success,
46,Cubot,A1,https://www.gsmarena.com/cubot_a1-12915.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-a1.jpg,Success,
47,Cubot,Tab 60,https://www.gsmarena.com/cubot_tab_60-12857.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab60-.jpg,Success,
48,Cubot,Tab 50,https://www.gsmarena.com/cubot_tab_50-12856.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab50.jpg,Success,
49,Cubot,C21,https://www.gsmarena.com/cubot_c21-12996.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c21.jpg,Success,
50,Cubot,C20 Pro,https://www.gsmarena.com/cubot_c20_pro-12995.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c20-pro.jpg,Success,
51,Cubot,KingKong 8,https://www.gsmarena.com/cubot_kingkong_8-12640.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-8.jpg,Success,
52,Cubot,Note 40,https://www.gsmarena.com/cubot_note_40-12627.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note-40.jpg,Success,
