STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
36,Tecno,Camon 40 Pro 4G,https://www.gsmarena.com/tecno_camon_40_pro-13696.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-40-pro-4g.jpg,Success,
37,Tecno,Camon 40,https://www.gsmarena.com/tecno_camon_40-13697.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-40-4g.jpg,Success,
38,Tecno,Spark Go 1S,https://www.gsmarena.com/tecno_spark_go_1s-13648.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go1.jpg,Success,
39,Tecno,Megapad 11,https://www.gsmarena.com/tecno_megapad_11-13546.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-megapad-11.jpg,Success,
40,Tecno,Pop 9 4G,https://www.gsmarena.com/tecno_pop_9_4g-13509.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pop9-4g.jpg,Success,
41,Tecno,Megapad,https://www.gsmarena.com/tecno_megapad-13268.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pad-r.jpg,Success,
42,Tecno,Camon 30S,https://www.gsmarena.com/tecno_camon_30s-13426.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-30s.jpg,Success,
43,Tecno,Spark 30C 5G,https://www.gsmarena.com/tecno_spark_30c_5g-13385.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-30c-5g.jpg,Success,
44,Tecno,Spark 30 5G,https://www.gsmarena.com/tecno_spark_30_5g-13384.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-30-5g.jpg,Success,
45,Tecno,Pop 9,https://www.gsmarena.com/tecno_pop_9-13358.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pop9-5g.jpg,Success,
46,Tecno,Spark 30 Pro,https://www.gsmarena.com/tecno_spark_30_pro-13357.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-30-pro.jpg,Success,
47,Tecno,Spark 30,https://www.gsmarena.com/tecno_spark_30-13356.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-30.jpg,Success,
48,Tecno,Phantom V Fold2,https://www.gsmarena.com/tecno_phantom_v_fold2-13334.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-v-fold2-.jpg,Success,
