STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
46,Bird,S590,https://www.gsmarena.com/bird_s590-1006.php,https://fdn2.gsmarena.com/vv/bigpic/bis590.gif,Success,
47,Bird,S580,https://www.gsmarena.com/bird_s580-1093.php,https://fdn2.gsmarena.com/vv/bigpic/bird-s580.gif,Success,
48,Bird,A150,https://www.gsmarena.com/bird_a150-954.php,https://fdn2.gsmarena.com/vv/bigpic/bia150.gif,Success,
49,Bird,A130,https://www.gsmarena.com/bird_a130-984.php,https://fdn2.gsmarena.com/vv/bigpic/bia130.gif,Success,
50,Bird,A120,https://www.gsmarena.com/bird_a120-985.php,https://fdn2.gsmarena.com/vv/bigpic/bia120.gif,Success,
51,Bird,V09,https://www.gsmarena.com/bird_v09-990.php,https://fdn2.gsmarena.com/vv/bigpic/biv09.gif,Success,
52,Bird,S570,https://www.gsmarena.com/bird_s570-953.php,https://fdn2.gsmarena.com/vv/bigpic/bis570.gif,Success,
53,Bird,SC24,https://www.gsmarena.com/bird_sc24-952.php,https://fdn2.gsmarena.com/vv/bigpic/bisc24.gif,Success,
54,Bird,G118,https://www.gsmarena.com/bird_g118-956.php,https://fdn2.gsmarena.com/vv/bigpic/big118.gif,Success,
55,Bird,S1190,https://www.gsmarena.com/bird_s1190-987.php,https://fdn2.gsmarena.com/vv/bigpic/bis1190.gif,Success,
56,Bird,S1180c,https://www.gsmarena.com/bird_s1180c-951.php,https://fdn2.gsmarena.com/vv/bigpic/bi1180c.gif,Success,
57,Bird,S1160 Plus,https://www.gsmarena.com/bird_s1160_plus-986.php,https://fdn2.gsmarena.com/vv/bigpic/bis1160p.gif,Success,
58,Bird,S1160,https://www.gsmarena.com/bird_s1160-950.php,https://fdn2.gsmarena.com/vv/bigpic/bi1160.gif,Success,
59,Bird,S788,https://www.gsmarena.com/bird_s788-988.php,https://fdn2.gsmarena.com/vv/bigpic/bis788.gif,Success,
60,Bird,S288 Plus,https://www.gsmarena.com/bird_s288_plus-989.php,https://fdn2.gsmarena.com/vv/bigpic/bis288s.gif,Success,
61,Bird,S288,https://www.gsmarena.com/bird_s288-949.php,https://fdn2.gsmarena.com/vv/bigpic/bis288.gif,Success,
