STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
1,Fairphone,6+,https://www.gsmarena.com/fairphone_6+_5g-14883.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone-6-plus.jpg,Success,
2,Fairphone,6,https://www.gsmarena.com/fairphone_6-13955.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone-6.jpg,Success,
3,Fairphone,5,https://www.gsmarena.com/fairphone_5-12540.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone-5.jpg,Success,
4,Fairphone,4,https://www.gsmarena.com/fairphone_4-11136.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone4.jpg,Success,
5,Fairphone,3+,https://www.gsmarena.com/fairphone_3+-10069.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone3-plus.jpg,Success,
6,Fairphone,3,https://www.gsmarena.com/fairphone_3-10397.php,https://fdn2.gsmarena.com/vv/bigpic/fairphone3.jpg,Success,
