STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
37,Infinix,Zero 40 4G,https://www.gsmarena.com/infinix_zero_40_4g-13276.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-40-4g-.jpg,Success,
38,Infinix,Xpad,https://www.gsmarena.com/infinix_xpad-13263.php,https://fdn2.gsmarena.com/vv/bigpic/ulefone-xpad.jpg,Success,
39,Infinix,Note 40X 5G,https://www.gsmarena.com/infinix_note_40x_5g-13246.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note40x-5g.jpg,Success,
40,Infinix,Note 40 5G,https://www.gsmarena.com/infinix_note_40_5g-13035.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note40-5g-.jpg,Success,
41,Infinix,GT 20 Pro,https://www.gsmarena.com/infinix_gt_20_pro-12962.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-gt20-pro.jpg,Success,
42,Infinix,Note 40 Pro+,https://www.gsmarena.com/infinix_note_40_pro+-12874.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-40-pro-plus-5g-.jpg,Success,
43,Infinix,Note 40 Pro,https://www.gsmarena.com/infinix_note_40_pro-12875.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-40-pro-5g-.jpg,Success,
44,Infinix,Note 40 Pro 4G,https://www.gsmarena.com/infinix_note_40_pro_4g-12876.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-40-pro-4g-.jpg,Success,
45,Infinix,Note 40,https://www.gsmarena.com/infinix_note_40-12877.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-40-4g-.jpg,Success,
46,Infinix,Smart 8 Plus,https://www.gsmarena.com/infinix_smart_8_plus-12817.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-8-plus.jpg,Success,
47,Infinix,Smart 8 Pro,https://www.gsmarena.com/infinix_smart_8_pro-12812.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-8-pro.jpg,Success,
48,Infinix,Smart 8 (India),https://www.gsmarena.com/infinix_smart_8_(india)-12792.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-8-india.jpg,Success,
49,Infinix,Smart 8 HD,https://www.gsmarena.com/infinix_smart_8_hd-12736.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-8-hd.jpg,Success,
50,Infinix,Hot 40 Pro,https://www.gsmarena.com/infinix_hot_40_pro-12733.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-40-pro.jpg,Success,
51,Infinix,Hot 40,https://www.gsmarena.com/infinix_hot_40-12732.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-40.jpg,Success,
52,Infinix,Hot 40i,https://www.gsmarena.com/infinix_hot_40i-12731.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-40i.jpg,Success,
53,Infinix,Smart 8,https://www.gsmarena.com/infinix_smart_8-12642.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart8.jpg,Success,
54,Infinix,Zero 30 4G,https://www.gsmarena.com/infinix_zero_30_4g-12641.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-30-4g.jpg,Success,
55,Infinix,Zero 30,https://www.gsmarena.com/infinix_zero_30-12518.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero30-5g.jpg,Success,
56,Infinix,GT 10 Pro,https://www.gsmarena.com/infinix_gt_10_pro-12451.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-gt10-pro-5g.jpg,Success,
57,Infinix,Hot 30 5G,https://www.gsmarena.com/infinix_hot_30_5g-12424.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-5g.jpg,Success,
58,Infinix,Note 30 VIP,https://www.gsmarena.com/infinix_note_30_vip-12365.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-x6710-note-30-vip.jpg,Success,
59,Infinix,Hot 30 Play NFC,https://www.gsmarena.com/infinix_hot_30_play_nfc-12289.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30-play-nfc.jpg,Success,
60,Infinix,Note 30 Pro,https://www.gsmarena.com/infinix_note_30_pro-12273.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-pro.jpg,Success,
61,Infinix,Note 30,https://www.gsmarena.com/infinix_note_30-12288.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note30-4g.jpg,Success,
62,Infinix,Note 30 5G,https://www.gsmarena.com/infinix_note_30_5g-12272.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30-5g.jpg,Success,
63,Infinix,Note 30i,https://www.gsmarena.com/infinix_note_30i-12274.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note-30i.jpg,Success,
64,Infinix,Smart 7 HD,https://www.gsmarena.com/infinix_smart_7_hd-12243.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart7-hd.jpg,Success,
65,Infinix,Hot 30i (50 MP),https://www.gsmarena.com/infinix_hot_30i_(50_mp)-14011.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30i.jpg,Success,
66,Infinix,Hot 30i,https://www.gsmarena.com/infinix_hot_30i-12216.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30i.jpg,Success,
67,Infinix,Hot 30,https://www.gsmarena.com/infinix_hot_30-12214.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-30.jpg,Success,
68,Infinix,Smart 7 (India),https://www.gsmarena.com/infinix_smart_7_(india)-12131.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-7-india.jpg,Success,
69,Infinix,Smart 7,https://www.gsmarena.com/infinix_smart_7-12116.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-7.jpg,Success,
70,Infinix,Zero 5G 2023,https://www.gsmarena.com/infinix_zero_5g_2023-11976.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-5g-2023-turbo.jpg,Success,
71,Infinix,Hot 20 Play,https://www.gsmarena.com/infinix_hot_20_play-11931.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-play.jpg,Success,
72,Infinix,Hot 20S,https://www.gsmarena.com/infinix_hot_20s-11930.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20s.jpg,Success,
73,Infinix,Hot 20,https://www.gsmarena.com/infinix_hot_20-11929.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-4g.jpg,Success,
74,Infinix,Note 12 (2023),https://www.gsmarena.com/infinix_note_12_(2023)-11912.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-pro-4g.jpg,Success,
75,Infinix,Zero Ultra,https://www.gsmarena.com/infinix_zero_ultra-11922.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-ultra.jpg,Success,
76,Infinix,Hot 20 5G,https://www.gsmarena.com/infinix_hot_20_5g-11923.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20-5g.jpg,Success,
77,Infinix,Hot 20i,https://www.gsmarena.com/infinix_hot_20i-11924.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20i.jpg,Success,
78,Infinix,Zero 20,https://www.gsmarena.com/infinix_zero_20-11913.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero20-.jpg,Success,
79,Infinix,Note 12i 2022,https://www.gsmarena.com/infinix_note_12i_2022-11919.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note12i-2022.jpg,Success,
80,Infinix,Hot 12 Pro,https://www.gsmarena.com/infinix_hot_12_pro-11822.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot12-pro.jpg,Success,
81,Infinix,Smart 6 Plus (India),https://www.gsmarena.com/infinix_smart_6_plus_(india)-11742.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-6-plus.jpg,Success,
