STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
1,AT&T,Quickfire,https://www.gsmarena.com/at&t_quickfire-2598.php,https://fdn2.gsmarena.com/vv/bigpic/quickfire.jpg,Success,
2,AT&T,SMT5700,https://www.gsmarena.com/at&t_smt5700-2603.php,https://fdn2.gsmarena.com/vv/bigpic/att-5700.jpg,Success,
3,AT&T,Mustang,https://www.gsmarena.com/at&t_mustang-2602.php,https://fdn2.gsmarena.com/vv/bigpic/att-mustang.jpg,Success,
4,AT&T,8525,https://www.gsmarena.com/at&t_8525-2601.php,https://fdn2.gsmarena.com/vv/bigpic/att-8525.jpg,Success,
