STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
34,Lenovo,Legion Y700,https://www.gsmarena.com/lenovo_legion_y700-11394.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-y700.jpg,Success,
35,Lenovo,Legion Y90,https://www.gsmarena.com/lenovo_legion_y90-11331.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-y90.jpg,Success,
36,Lenovo,K14 Plus,https://www.gsmarena.com/lenovo_k14_plus-12008.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k14-plus.jpg,Success,
37,Lenovo,Tab K10,https://www.gsmarena.com/lenovo_tab_k10-11143.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-k10.jpg,Success,
38,Lenovo,Tab P12 Pro,https://www.gsmarena.com/lenovo_tab_p12_pro-11090.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p12-pro-.jpg,Success,
39,Lenovo,Tab P11 5G,https://www.gsmarena.com/lenovo_tab_p11_5g-11091.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11-5g.jpg,Success,
40,Lenovo,K13 Pro,https://www.gsmarena.com/lenovo_k13_pro-10971.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k13-pro.jpg,Success,
41,Lenovo,K13,https://www.gsmarena.com/lenovo_k13-10972.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k13.jpg,Success,
42,Lenovo,Yoga Tab 11,https://www.gsmarena.com/lenovo_yoga_tab_11-10988.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-tab-11.jpg,Success,
43,Lenovo,Tab P11 Plus,https://www.gsmarena.com/lenovo_tab_p11_plus-10990.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11.jpg,Success,
44,Lenovo,Tab M8 (3rd Gen),https://www.gsmarena.com/lenovo_tab_m8_(3rd_gen)-10991.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m8-3.jpg,Success,
45,Lenovo,Tab M7 (3rd Gen),https://www.gsmarena.com/lenovo_tab_m7_(3rd_gen)-10992.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m7-3.jpg,Success,
