STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
1,Casio,G'zOne CA-201L,https://www.gsmarena.com/casio_g_zone_ca_201l-5384.php,https://fdn2.gsmarena.com/vv/bigpic/casio-gzone-ca-201l.jpg,Success,
2,Casio,G'zOne Commando,https://www.gsmarena.com/casio_g_zone_commando-4550.php,https://fdn2.gsmarena.com/vv/bigpic/casio-gzone-commando.jpg,Success,
3,Casio,G'zOne Ravine 2,https://www.gsmarena.com/casio_g_zone_ravine_2-4551.php,https://fdn2.gsmarena.com/vv/bigpic/casio-gzone-ravine-2.jpg,Success,
4,Casio,G'zOne Ravine,https://www.gsmarena.com/casio_g_zone_ravine-4553.php,https://fdn2.gsmarena.com/vv/bigpic/casio-gzone-ravine.jpg,Success,
5,Casio,G'zOne Brigade,https://www.gsmarena.com/casio_g_zone_brigade-4558.php,https://fdn2.gsmarena.com/vv/bigpic/casio-gzone-brigade.jpg,Success,
