STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
37,vivo,iQOO Z11x (China),https://www.gsmarena.com/vivo_iqoo_z11x_5g_(china)-14563.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z11x-5g.jpg,Success,
38,vivo,Y21,https://www.gsmarena.com/vivo_y21_5g-14561.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y05.jpg,Success,
39,vivo,Y11,https://www.gsmarena.com/vivo_y11_5g-14564.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y05.jpg,Success,
40,vivo,T5x,https://www.gsmarena.com/vivo_t5x_5g-14536.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t5x-5g.jpg,Success,
41,vivo,iQOO Z11x,https://www.gsmarena.com/vivo_iqoo_z11x_5g-14531.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z11x-5g.jpg,Success,
42,vivo,Y51 Pro,https://www.gsmarena.com/vivo_y51_pro_5g-14539.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y51-pro.jpg,Success,
43,vivo,V70 FE,https://www.gsmarena.com/vivo_v70_fe_5g-14504.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v70-fe.jpg,Success,
44,vivo,X300 FE (Russia),https://www.gsmarena.com/vivo_x300_fe_5g_(russia)-14603.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x300-fe.jpg,Success,
45,vivo,iQOO 15R,https://www.gsmarena.com/vivo_iqoo_15r_5g-14483.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-15r.jpg,Success,
46,vivo,Y05,https://www.gsmarena.com/vivo_y05-14510.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y05.jpg,Success,
47,vivo,V70 Elite,https://www.gsmarena.com/vivo_v70_elite_5g-14446.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v70-elite.jpg,Success,
48,vivo,V70,https://www.gsmarena.com/vivo_v70_5g-14505.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v70.jpg,Success,
49,vivo,iQOO 15 Ultra,https://www.gsmarena.com/vivo_iqoo_15_ultra_5g-14445.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-15-ultra.jpg,Success,
50,vivo,X200T,https://www.gsmarena.com/vivo_x200t_5g-14366.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x200-t.jpg,Success,
51,vivo,iQOO Z11 Turbo,https://www.gsmarena.com/vivo_iqoo_z11_turbo_5g-14392.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z11-turbo.jpg,Success,
52,vivo,Y31d,https://www.gsmarena.com/vivo_y31d-14450.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y31d.jpg,Success,
53,vivo,Y500i,https://www.gsmarena.com/vivo_y500i_5g-14407.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y500i.jpg,Success,
