STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
38,Blackview,Fort 1,https://www.gsmarena.com/blackview_fort_1-14151.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-fort1.jpg,Success,
39,Blackview,Xplore 1,https://www.gsmarena.com/blackview_xplore_1_5g-14127.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-xplore1.jpg,Success,
40,Blackview,Active 12 Pro,https://www.gsmarena.com/blackview_active_12_pro_5g-14064.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-active-12-pro.jpg,Success,
41,Blackview,Mega 3,https://www.gsmarena.com/blackview_mega_3-13940.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega3.jpg,Success,
42,Blackview,BL7000,https://www.gsmarena.com/blackview_bl7000_5g-13849.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bl7000.jpg,Success,
43,Blackview,BV7300,https://www.gsmarena.com/blackview_bv7300-13848.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv7300.jpg,Success,
44,Blackview,Mega 2 WiFi,https://www.gsmarena.com/blackview_mega_2_wifi-13840.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega2-wifi.jpg,Success,
45,Blackview,Mega 8,https://www.gsmarena.com/blackview_mega_8-13839.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega8.jpg,Success,
46,Blackview,BV4800 Pro,https://www.gsmarena.com/blackview_bv4800_pro-13716.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv4800-pro.jpg,Success,
47,Blackview,Wave 8C,https://www.gsmarena.com/blackview_wave_8c-13638.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-wave8c.jpg,Success,
48,Blackview,Wave 8,https://www.gsmarena.com/blackview_wave_8-13637.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-wave8.jpg,Success,
49,Blackview,BV8200,https://www.gsmarena.com/blackview_bv8200-13636.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv8200.jpg,Success,
50,Blackview,Mega 2,https://www.gsmarena.com/blackview_mega_2-13635.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega2.jpg,Success,
51,Blackview,Tab 60 Pro,https://www.gsmarena.com/blackview_tab_60_pro-13634.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-60-pro.jpg,Success,
52,Blackview,Tab 60 WiFi,https://www.gsmarena.com/blackview_tab_60_wifi-13633.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-60-wifi.jpg,Success,
53,Blackview,Active 10 Pro,https://www.gsmarena.com/blackview_active_10_pro-13566.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-active-10-pro.jpg,Success,
54,Blackview,Shark 9,https://www.gsmarena.com/blackview_shark_9-13453.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-shark-9.jpg,Success,
55,Blackview,Tab9WiFi,https://www.gsmarena.com/blackview_tab9wifi-13455.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab9-wifi.jpg,Success,
56,Blackview,Tab90WiFi,https://www.gsmarena.com/blackview_tab90wifi-13456.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab90-wifi.jpg,Success,
57,Blackview,Hero 10,https://www.gsmarena.com/blackview_hero_10-13052.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-hero-10.jpg,Success,
58,Blackview,Tab 16 Pro,https://www.gsmarena.com/blackview_tab_16_pro-13054.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-16-pro.jpg,Success,
59,Blackview,BV8100,https://www.gsmarena.com/blackview_bv8100-13055.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv8100.jpg,Success,
60,Blackview,BL9000 Pro,https://www.gsmarena.com/blackview_bl9000_pro-12965.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bl9000-pro.jpg,Success,
61,Blackview,Color 8,https://www.gsmarena.com/blackview_color_8-12883.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-color8.jpg,Success,
62,Blackview,Mega 1,https://www.gsmarena.com/blackview_mega_1-12884.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-mega1.jpg,Success,
63,Blackview,BL9000,https://www.gsmarena.com/blackview_bl9000-12795.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bl9000.jpg,Success,
64,Blackview,BL8000,https://www.gsmarena.com/blackview_bl8000-12794.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bl8000.jpg,Success,
65,Blackview,Shark 8,https://www.gsmarena.com/blackview_shark_8-12680.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-shark8.jpg,Success,
66,Blackview,Tab 18,https://www.gsmarena.com/blackview_tab_18-12682.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab18.jpg,Success,
67,Blackview,A96,https://www.gsmarena.com/blackview_a96-12590.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a96.jpg,Success,
68,Blackview,BV6200 Pro,https://www.gsmarena.com/blackview_bv6200_pro-12593.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv6200-pro.jpg,Success,
69,Blackview,Tab 80,https://www.gsmarena.com/blackview_tab_80-12596.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-80.jpg,Success,
70,Blackview,Tab 60,https://www.gsmarena.com/blackview_tab_60-12599.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-60.jpg,Success,
71,Blackview,Tab 70 WiFi,https://www.gsmarena.com/blackview_tab_70_wifi-12597.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-70-wifi.jpg,Success,
72,Blackview,Tab 50 WiFi,https://www.gsmarena.com/blackview_tab_50_wifi-12598.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-50-wifi.jpg,Success,
73,Blackview,A200 Pro,https://www.gsmarena.com/blackview_a200_pro-12469.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a200-pro.jpg,Success,
74,Blackview,N6000,https://www.gsmarena.com/blackview_n6000-12432.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-n6000.jpg,Success,
