STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
36,Micromax,Vdeo 3,https://www.gsmarena.com/micromax_vdeo_3-8574.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-3.jpg,Success,
37,Micromax,Vdeo 2,https://www.gsmarena.com/micromax_vdeo_2-8498.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo2.jpg,Success,
38,Micromax,Vdeo 1,https://www.gsmarena.com/micromax_vdeo_1-8497.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-vdeo-.jpg,Success,
39,Micromax,Canvas Spark 4G Q4201,https://www.gsmarena.com/micromax_canvas_spark_4g_q4201-8431.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-4g-q4201.jpg,Success,
40,Micromax,Canvas Fire 6 Q428,https://www.gsmarena.com/micromax_canvas_fire_6_q428-8405.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-fire-6-q428.jpg,Success,
41,Micromax,Canvas 5 Lite Q462,https://www.gsmarena.com/micromax_canvas_5_lite_q462-8365.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-5-lite-q462.jpg,Success,
42,Micromax,Bolt Q381,https://www.gsmarena.com/micromax_bolt_q381-8261.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-q381.jpg,Success,
43,Micromax,Canvas Mega 2 Q426,https://www.gsmarena.com/micromax_canvas_mega_2_q426-8260.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-mega-2-q426.jpg,Success,
44,Micromax,Canvas Spark 2 Plus Q350,https://www.gsmarena.com/micromax_canvas_spark_2_plus_q350-8259.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-2-plus-q350.jpg,Success,
45,Micromax,Canvas Spark 3 Q385,https://www.gsmarena.com/micromax_canvas_spark_3_q385-8258.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-spark-3-q385.jpg,Success,
46,Micromax,Canvas Amaze 2 E457,https://www.gsmarena.com/micromax_canvas_amaze_2_e457-8257.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-amaze-2-e457.jpg,Success,
