STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
42,BLU,G71,https://www.gsmarena.com/blu_g71-10745.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g71.jpg,Success,
43,BLU,Studio X12,https://www.gsmarena.com/blu_studio_x12-10741.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x12.jpg,Success,
44,BLU,G61,https://www.gsmarena.com/blu_g61-10730.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g61.jpg,Success,
45,BLU,Studio X10+,https://www.gsmarena.com/blu_studio_x10+-10729.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10-plus1.jpg,Success,
46,BLU,A5L,https://www.gsmarena.com/blu_a5l-10731.php,https://fdn2.gsmarena.com/vv/bigpic/blu-a5l.jpg,Success,
47,BLU,M7L,https://www.gsmarena.com/blu_m7l-10732.php,https://fdn2.gsmarena.com/vv/bigpic/blu-m7l.jpg,Success,
48,BLU,View Mega,https://www.gsmarena.com/blu_view_mega-10640.php,https://fdn2.gsmarena.com/vv/bigpic/blu-view-mega.jpg,Success,
49,BLU,G50 Mega,https://www.gsmarena.com/blu_g50_mega-10607.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g50-mega.jpg,Success,
50,BLU,J7L,https://www.gsmarena.com/blu_j7l-10535.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j7l.jpg,Success,
51,BLU,J5L,https://www.gsmarena.com/blu_j5l-10536.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j5l.jpg,Success,
52,BLU,J6 2020,https://www.gsmarena.com/blu_j6_2020-10537.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j6-2020.jpg,Success,
53,BLU,C6L 2020,https://www.gsmarena.com/blu_c6l_2020-10538.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6l-2020.jpg,Success,
54,BLU,C5L 2020,https://www.gsmarena.com/blu_c5l_2020-10540.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5l-2020.jpg,Success,
55,BLU,C6 2020,https://www.gsmarena.com/blu_c6_2020-10539.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6-2020.jpg,Success,
56,BLU,G50 Plus,https://www.gsmarena.com/blu_g50_plus-10470.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g50-plus.jpg,Success,
57,BLU,G50,https://www.gsmarena.com/blu_g50-10453.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g50.jpg,Success,
