STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
1,Jolla,Phone,https://www.gsmarena.com/jolla_phone_5g-14342.php,https://fdn2.gsmarena.com/vv/bigpic/jolla-phone-5g.jpg,Success,
2,Jolla,C2,https://www.gsmarena.com/jolla_c2-14369.php,https://fdn2.gsmarena.com/vv/bigpic/jolla-c2.jpg,Success,
3,Jolla,Jolla C,https://www.gsmarena.com/jolla_jolla_c-8127.php,https://fdn2.gsmarena.com/vv/bigpic/jolla-c.jpg,Success,
4,Jolla,Tablet,https://www.gsmarena.com/jolla_tablet-6816.php,https://fdn2.gsmarena.com/vv/bigpic/jolla-tablet.jpg,Success,
5,Jolla,Jolla,https://www.gsmarena.com/jolla_jolla-5457.php,https://fdn2.gsmarena.com/vv/bigpic/jolla-jolla.jpg,Success,
